city_town,ward,precinct,receiver,votes,office,district
Concord,-,5,Johnson/ Weld,93,President,
Concord,-,5,Stein/ Baraka,18,President,
Concord,-,5,Mcmullin/ Johnson,2,President,
Concord,-,5,Kotlikoff/ Leamer,0,President,
Concord,-,5,Feegbeh/ O'Brien,0,President,
Concord,-,5,Moorehead/ Lilly,0,President,
Concord,-,5,Schoenke/ Mitchel,0,President,
Concord,-,5,All Others,29,President,
Concord,-,5,No Preference,0,President,
Concord,-,5,Blanks,32,President,
Concord,-,5,Total Votes Cast,1631,President,
Conway,-,1,Clinton/ Kaine,865,President,
Conway,-,1,Trump/ Pence,249,President,
Conway,-,1,Johnson/ Weld,47,President,
Conway,-,1,Stein/ Baraka,39,President,
Conway,-,1,Mcmullin/ Johnson,0,President,
Conway,-,1,Kotlikoff/ Leamer,0,President,
Conway,-,1,Feegbeh/ O'Brien,0,President,
Conway,-,1,Moorehead/ Lilly,0,President,
Conway,-,1,Schoenke/ Mitchel,0,President,
Conway,-,1,All Others,22,President,
Conway,-,1,No Preference,0,President,
Conway,-,1,Blanks,13,President,
Conway,-,1,Total Votes Cast,1235,President,
Cummington,-,1,Clinton/ Kaine,334,President,
Cummington,-,1,Trump/ Pence,156,President,
Cummington,-,1,Johnson/ Weld,31,President,
Cummington,-,1,Stein/ Baraka,33,President,
Cummington,-,1,Mcmullin/ Johnson,0,President,
Cummington,-,1,Kotlikoff/ Leamer,0,President,
Cummington,-,1,Feegbeh/ O'Brien,0,President,
Cummington,-,1,Moorehead/ Lilly,0,President,
Cummington,-,1,Schoenke/ Mitchel,0,President,
Cummington,-,1,All Others,4,President,
Cummington,-,1,No Preference,0,President,
Cummington,-,1,Blanks,9,President,
Cummington,-,1,Total Votes Cast,567,President,
Dalton,-,1,Clinton/ Kaine,1091,President,
Dalton,-,1,Trump/ Pence,491,President,
Dalton,-,1,Johnson/ Weld,89,President,
Dalton,-,1,Stein/ Baraka,41,President,
Dalton,-,1,Mcmullin/ Johnson,0,President,
Dalton,-,1,Kotlikoff/ Leamer,0,President,
Dalton,-,1,Feegbeh/ O'Brien,0,President,
Dalton,-,1,Moorehead/ Lilly,0,President,
Dalton,-,1,Schoenke/ Mitchel,0,President,
Dalton,-,1,All Others,30,President,
Dalton,-,1,No Preference,0,President,
Dalton,-,1,Blanks,21,President,
Dalton,-,1,Total Votes Cast,1763,President,
Dalton,-,2,Clinton/ Kaine,1099,President,
Dalton,-,2,Trump/ Pence,449,President,
Dalton,-,2,Johnson/ Weld,77,President,
Dalton,-,2,Stein/ Baraka,42,President,
Dalton,-,2,Mcmullin/ Johnson,0,President,
Dalton,-,2,Kotlikoff/ Leamer,0,President,
Dalton,-,2,Feegbeh/ O'Brien,0,President,
Dalton,-,2,Moorehead/ Lilly,0,President,
Dalton,-,2,Schoenke/ Mitchel,0,President,
Dalton,-,2,All Others,35,President,
Dalton,-,2,No Preference,0,President,
Dalton,-,2,Blanks,18,President,
Dalton,-,2,Total Votes Cast,1720,President,
Danvers,-,1,Clinton/ Kaine,1069,President,
Danvers,-,1,Trump/ Pence,731,President,
Danvers,-,1,Johnson/ Weld,87,President,
Danvers,-,1,Stein/ Baraka,29,President,
Danvers,-,1,Mcmullin/ Johnson,2,President,
Danvers,-,1,Kotlikoff/ Leamer,0,President,
Danvers,-,1,Feegbeh/ O'Brien,0,President,
Danvers,-,1,Moorehead/ Lilly,0,President,
Danvers,-,1,Schoenke/ Mitchel,0,President,
Danvers,-,1,All Others,29,President,
Danvers,-,1,No Preference,0,President,
Danvers,-,1,Blanks,27,President,
Danvers,-,1,Total Votes Cast,1974,President,
Danvers,-,2,Clinton/ Kaine,1033,President,
Danvers,-,2,Trump/ Pence,815,President,
Danvers,-,2,Johnson/ Weld,92,President,
Danvers,-,2,Stein/ Baraka,28,President,
Danvers,-,2,Mcmullin/ Johnson,4,President,
Danvers,-,2,Kotlikoff/ Leamer,0,President,
Danvers,-,2,Feegbeh/ O'Brien,0,President,
Danvers,-,2,Moorehead/ Lilly,0,President,
Danvers,-,2,Schoenke/ Mitchel,0,President,
Danvers,-,2,All Others,31,President,
Danvers,-,2,No Preference,0,President,
Danvers,-,2,Blanks,19,President,
Danvers,-,2,Total Votes Cast,2022,President,
Danvers,-,3,Clinton/ Kaine,860,President,
Danvers,-,3,Trump/ Pence,741,President,
Danvers,-,3,Johnson/ Weld,66,President,
Danvers,-,3,Stein/ Baraka,20,President,
Danvers,-,3,Mcmullin/ Johnson,1,President,
Danvers,-,3,Kotlikoff/ Leamer,0,President,
Danvers,-,3,Feegbeh/ O'Brien,0,President,
Danvers,-,3,Moorehead/ Lilly,0,President,
Danvers,-,3,Schoenke/ Mitchel,0,President,
Danvers,-,3,All Others,31,President,
Danvers,-,3,No Preference,0,President,
Danvers,-,3,Blanks,20,President,
Danvers,-,3,Total Votes Cast,1739,President,
Danvers,-,4,Clinton/ Kaine,997,President,
Danvers,-,4,Trump/ Pence,774,President,
Danvers,-,4,Johnson/ Weld,79,President,
Danvers,-,4,Stein/ Baraka,18,President,
Danvers,-,4,Mcmullin/ Johnson,4,President,
Danvers,-,4,Kotlikoff/ Leamer,0,President,
Danvers,-,4,Feegbeh/ O'Brien,0,President,
Danvers,-,4,Moorehead/ Lilly,0,President,
Danvers,-,4,Schoenke/ Mitchel,0,President,
Danvers,-,4,All Others,42,President,
Danvers,-,4,No Preference,0,President,
Danvers,-,4,Blanks,26,President,
Danvers,-,4,Total Votes Cast,1940,President,
Danvers,-,5,Clinton/ Kaine,984,President,
Danvers,-,5,Trump/ Pence,895,President,
Danvers,-,5,Johnson/ Weld,93,President,
Danvers,-,5,Stein/ Baraka,23,President,
Danvers,-,5,Mcmullin/ Johnson,3,President,
Danvers,-,5,Kotlikoff/ Leamer,0,President,
Danvers,-,5,Feegbeh/ O'Brien,0,President,
Danvers,-,5,Moorehead/ Lilly,0,President,
Danvers,-,5,Schoenke/ Mitchel,0,President,
Danvers,-,5,All Others,29,President,
Danvers,-,5,No Preference,0,President,
Danvers,-,5,Blanks,37,President,
Danvers,-,5,Total Votes Cast,2064,President,
Danvers,-,6,Clinton/ Kaine,958,President,
Danvers,-,6,Trump/ Pence,910,President,
Danvers,-,6,Johnson/ Weld,83,President,
Danvers,-,6,Stein/ Baraka,17,President,
Danvers,-,6,Mcmullin/ Johnson,1,President,
Danvers,-,6,Kotlikoff/ Leamer,0,President,
Danvers,-,6,Feegbeh/ O'Brien,0,President,
Danvers,-,6,Moorehead/ Lilly,0,President,
Danvers,-,6,Schoenke/ Mitchel,0,President,
Danvers,-,6,All Others,40,President,
Danvers,-,6,No Preference,0,President,
Danvers,-,6,Blanks,40,President,
Danvers,-,6,Total Votes Cast,2049,President,
Danvers,-,7,Clinton/ Kaine,952,President,
Danvers,-,7,Trump/ Pence,810,President,
Danvers,-,7,Johnson/ Weld,112,President,
Danvers,-,7,Stein/ Baraka,24,President,
Danvers,-,7,Mcmullin/ Johnson,4,President,
Danvers,-,7,Kotlikoff/ Leamer,0,President,
Danvers,-,7,Feegbeh/ O'Brien,0,President,
Danvers,-,7,Moorehead/ Lilly,0,President,
Danvers,-,7,Schoenke/ Mitchel,0,President,
Danvers,-,7,All Others,46,President,
Danvers,-,7,No Preference,0,President,
Danvers,-,7,Blanks,18,President,
Danvers,-,7,Total Votes Cast,1966,President,
Danvers,-,8,Clinton/ Kaine,899,President,
Danvers,-,8,Trump/ Pence,808,President,
Danvers,-,8,Johnson/ Weld,79,President,
Danvers,-,8,Stein/ Baraka,20,President,
Danvers,-,8,Mcmullin/ Johnson,2,President,
Danvers,-,8,Kotlikoff/ Leamer,0,President,
Danvers,-,8,Feegbeh/ O'Brien,0,President,
Danvers,-,8,Moorehead/ Lilly,0,President,
Danvers,-,8,Schoenke/ Mitchel,0,President,
Danvers,-,8,All Others,29,President,
Danvers,-,8,No Preference,0,President,
Danvers,-,8,Blanks,15,President,
Danvers,-,8,Total Votes Cast,1852,President,
Dartmouth,-,1,Clinton/ Kaine,896,President,
Dartmouth,-,1,Trump/ Pence,1085,President,
Dartmouth,-,1,Johnson/ Weld,75,President,
Dartmouth,-,1,Stein/ Baraka,23,President,
Dartmouth,-,1,Mcmullin/ Johnson,0,President,
Dartmouth,-,1,Kotlikoff/ Leamer,0,President,
Dartmouth,-,1,Feegbeh/ O'Brien,0,President,
Dartmouth,-,1,Moorehead/ Lilly,0,President,
Dartmouth,-,1,Schoenke/ Mitchel,0,President,
Dartmouth,-,1,All Others,22,President,
Dartmouth,-,1,No Preference,0,President,
Dartmouth,-,1,Blanks,27,President,
Dartmouth,-,1,Total Votes Cast,2128,President,
Dartmouth,-,2,Clinton/ Kaine,681,President,
Dartmouth,-,2,Trump/ Pence,589,President,
Dartmouth,-,2,Johnson/ Weld,36,President,
Dartmouth,-,2,Stein/ Baraka,15,President,
Dartmouth,-,2,Mcmullin/ Johnson,6,President,
Dartmouth,-,2,Kotlikoff/ Leamer,0,President,
Dartmouth,-,2,Feegbeh/ O'Brien,0,President,
Dartmouth,-,2,Moorehead/ Lilly,0,President,
Dartmouth,-,2,Schoenke/ Mitchel,0,President,
Dartmouth,-,2,All Others,28,President,
Dartmouth,-,2,No Preference,0,President,
Dartmouth,-,2,Blanks,10,President,
Dartmouth,-,2,Total Votes Cast,1365,President,
Dartmouth,-,3,Clinton/ Kaine,162,President,
Dartmouth,-,3,Trump/ Pence,26,President,
Dartmouth,-,3,Johnson/ Weld,14,President,
Dartmouth,-,3,Stein/ Baraka,4,President,
Dartmouth,-,3,Mcmullin/ Johnson,0,President,
Dartmouth,-,3,Kotlikoff/ Leamer,0,President,
Dartmouth,-,3,Feegbeh/ O'Brien,0,President,
Dartmouth,-,3,Moorehead/ Lilly,0,President,
Dartmouth,-,3,Schoenke/ Mitchel,0,President,
Dartmouth,-,3,All Others,7,President,
Dartmouth,-,3,No Preference,0,President,
Dartmouth,-,3,Blanks,1,President,
Dartmouth,-,3,Total Votes Cast,214,President,
Dartmouth,-,4,Clinton/ Kaine,1065,President,
Dartmouth,-,4,Trump/ Pence,780,President,
Dartmouth,-,4,Johnson/ Weld,73,President,
Dartmouth,-,4,Stein/ Baraka,34,President,
Dartmouth,-,4,Mcmullin/ Johnson,1,President,
Dartmouth,-,4,Kotlikoff/ Leamer,0,President,
Dartmouth,-,4,Feegbeh/ O'Brien,0,President,
Dartmouth,-,4,Moorehead/ Lilly,0,President,
Dartmouth,-,4,Schoenke/ Mitchel,0,President,
Dartmouth,-,4,All Others,28,President,
Dartmouth,-,4,No Preference,0,President,
Dartmouth,-,4,Blanks,18,President,
Dartmouth,-,4,Total Votes Cast,1999,President,
Dartmouth,-,5,Clinton/ Kaine,1059,President,
Dartmouth,-,5,Trump/ Pence,907,President,
Dartmouth,-,5,Johnson/ Weld,78,President,
Dartmouth,-,5,Stein/ Baraka,35,President,
Dartmouth,-,5,Mcmullin/ Johnson,1,President,
Dartmouth,-,5,Kotlikoff/ Leamer,0,President,
Dartmouth,-,5,Feegbeh/ O'Brien,0,President,
Dartmouth,-,5,Moorehead/ Lilly,0,President,
Dartmouth,-,5,Schoenke/ Mitchel,0,President,
Dartmouth,-,5,All Others,33,President,
Dartmouth,-,5,No Preference,0,President,
Dartmouth,-,5,Blanks,27,President,
Dartmouth,-,5,Total Votes Cast,2140,President,
Dartmouth,-,6,Clinton/ Kaine,920,President,
Dartmouth,-,6,Trump/ Pence,714,President,
Dartmouth,-,6,Johnson/ Weld,59,President,
Dartmouth,-,6,Stein/ Baraka,22,President,
Dartmouth,-,6,Mcmullin/ Johnson,1,President,
Dartmouth,-,6,Kotlikoff/ Leamer,0,President,
Dartmouth,-,6,Feegbeh/ O'Brien,0,President,
Dartmouth,-,6,Moorehead/ Lilly,0,President,
Dartmouth,-,6,Schoenke/ Mitchel,0,President,
Dartmouth,-,6,All Others,18,President,
Dartmouth,-,6,No Preference,0,President,
Dartmouth,-,6,Blanks,14,President,
Dartmouth,-,6,Total Votes Cast,1748,President,
Dartmouth,-,7,Clinton/ Kaine,1035,President,
Dartmouth,-,7,Trump/ Pence,837,President,
Dartmouth,-,7,Johnson/ Weld,65,President,
Dartmouth,-,7,Stein/ Baraka,31,President,
Dartmouth,-,7,Mcmullin/ Johnson,0,President,
Dartmouth,-,7,Kotlikoff/ Leamer,0,President,
Dartmouth,-,7,Feegbeh/ O'Brien,0,President,
Dartmouth,-,7,Moorehead/ Lilly,0,President,
Dartmouth,-,7,Schoenke/ Mitchel,0,President,
Dartmouth,-,7,All Others,29,President,
Dartmouth,-,7,No Preference,0,President,
Dartmouth,-,7,Blanks,28,President,
Dartmouth,-,7,Total Votes Cast,2025,President,
Dartmouth,-,8,Clinton/ Kaine,1378,President,
Dartmouth,-,8,Trump/ Pence,847,President,
Dartmouth,-,8,Johnson/ Weld,104,President,
Dartmouth,-,8,Stein/ Baraka,27,President,
Dartmouth,-,8,Mcmullin/ Johnson,0,President,
Dartmouth,-,8,Kotlikoff/ Leamer,0,President,
Dartmouth,-,8,Feegbeh/ O'Brien,0,President,
Dartmouth,-,8,Moorehead/ Lilly,0,President,
Dartmouth,-,8,Schoenke/ Mitchel,0,President,
Dartmouth,-,8,All Others,35,President,
Dartmouth,-,8,No Preference,0,President,
Dartmouth,-,8,Blanks,33,President,
Dartmouth,-,8,Total Votes Cast,2424,President,
Dartmouth,-,9,Clinton/ Kaine,1390,President,
Dartmouth,-,9,Trump/ Pence,953,President,
Dartmouth,-,9,Johnson/ Weld,106,President,
Dartmouth,-,9,Stein/ Baraka,44,President,
Dartmouth,-,9,Mcmullin/ Johnson,5,President,
Dartmouth,-,9,Kotlikoff/ Leamer,0,President,
Dartmouth,-,9,Feegbeh/ O'Brien,0,President,
Dartmouth,-,9,Moorehead/ Lilly,0,President,
Dartmouth,-,9,Schoenke/ Mitchel,0,President,
Dartmouth,-,9,All Others,41,President,
Dartmouth,-,9,No Preference,0,President,
Dartmouth,-,9,Blanks,21,President,
Dartmouth,-,9,Total Votes Cast,2560,President,
Dedham,-,1,Clinton/ Kaine,1501,President,
Dedham,-,1,Trump/ Pence,465,President,
Dedham,-,1,Johnson/ Weld,103,President,
Dedham,-,1,Stein/ Baraka,19,President,
Dedham,-,1,Mcmullin/ Johnson,0,President,
Dedham,-,1,Kotlikoff/ Leamer,0,President,
Dedham,-,1,Feegbeh/ O'Brien,0,President,
Dedham,-,1,Moorehead/ Lilly,0,President,
Dedham,-,1,Schoenke/ Mitchel,0,President,
Dedham,-,1,All Others,59,President,
Dedham,-,1,No Preference,0,President,
Dedham,-,1,Blanks,28,President,
Dedham,-,1,Total Votes Cast,2175,President,
Dedham,-,2,Clinton/ Kaine,1205,President,
Dedham,-,2,Trump/ Pence,695,President,
Dedham,-,2,Johnson/ Weld,76,President,
Dedham,-,2,Stein/ Baraka,27,President,
Dedham,-,2,Mcmullin/ Johnson,0,President,
Dedham,-,2,Kotlikoff/ Leamer,0,President,
Dedham,-,2,Feegbeh/ O'Brien,0,President,
Dedham,-,2,Moorehead/ Lilly,0,President,
Dedham,-,2,Schoenke/ Mitchel,0,President,
Dedham,-,2,All Others,38,President,
Dedham,-,2,No Preference,0,President,
Dedham,-,2,Blanks,28,President,
Dedham,-,2,Total Votes Cast,2069,President,
Dedham,-,3,Clinton/ Kaine,1139,President,
Dedham,-,3,Trump/ Pence,614,President,
Dedham,-,3,Johnson/ Weld,56,President,
Dedham,-,3,Stein/ Baraka,22,President,
Dedham,-,3,Mcmullin/ Johnson,1,President,
Dedham,-,3,Kotlikoff/ Leamer,0,President,
Dedham,-,3,Feegbeh/ O'Brien,0,President,
Dedham,-,3,Moorehead/ Lilly,0,President,
Dedham,-,3,Schoenke/ Mitchel,0,President,
Dedham,-,3,All Others,33,President,
Dedham,-,3,No Preference,0,President,
Dedham,-,3,Blanks,17,President,
Dedham,-,3,Total Votes Cast,1882,President,
Dedham,-,4,Clinton/ Kaine,1212,President,
Dedham,-,4,Trump/ Pence,652,President,
Dedham,-,4,Johnson/ Weld,79,President,
Dedham,-,4,Stein/ Baraka,21,President,
Dedham,-,4,Mcmullin/ Johnson,0,President,
Dedham,-,4,Kotlikoff/ Leamer,0,President,
Dedham,-,4,Feegbeh/ O'Brien,0,President,
Dedham,-,4,Moorehead/ Lilly,0,President,
Dedham,-,4,Schoenke/ Mitchel,0,President,
Dedham,-,4,All Others,45,President,
Dedham,-,4,No Preference,0,President,
Dedham,-,4,Blanks,28,President,
Dedham,-,4,Total Votes Cast,2037,President,
Dedham,-,5,Clinton/ Kaine,1151,President,
Dedham,-,5,Trump/ Pence,818,President,
Dedham,-,5,Johnson/ Weld,89,President,
Dedham,-,5,Stein/ Baraka,23,President,
Dedham,-,5,Mcmullin/ Johnson,0,President,
Dedham,-,5,Kotlikoff/ Leamer,0,President,
Dedham,-,5,Feegbeh/ O'Brien,0,President,
Dedham,-,5,Moorehead/ Lilly,0,President,
Dedham,-,5,Schoenke/ Mitchel,0,President,
Dedham,-,5,All Others,42,President,
Dedham,-,5,No Preference,0,President,
Dedham,-,5,Blanks,29,President,
Dedham,-,5,Total Votes Cast,2152,President,
Dedham,-,6,Clinton/ Kaine,1306,President,
Dedham,-,6,Trump/ Pence,701,President,
Dedham,-,6,Johnson/ Weld,86,President,
Dedham,-,6,Stein/ Baraka,23,President,
Dedham,-,6,Mcmullin/ Johnson,0,President,
Dedham,-,6,Kotlikoff/ Leamer,0,President,
Dedham,-,6,Feegbeh/ O'Brien,0,President,
Dedham,-,6,Moorehead/ Lilly,0,President,
Dedham,-,6,Schoenke/ Mitchel,0,President,
Dedham,-,6,All Others,47,President,
Dedham,-,6,No Preference,0,President,
Dedham,-,6,Blanks,33,President,
Dedham,-,6,Total Votes Cast,2196,President,
Dedham,-,7,Clinton/ Kaine,1107,President,
Dedham,-,7,Trump/ Pence,833,President,
Dedham,-,7,Johnson/ Weld,81,President,
Dedham,-,7,Stein/ Baraka,14,President,
Dedham,-,7,Mcmullin/ Johnson,0,President,
Dedham,-,7,Kotlikoff/ Leamer,0,President,
Dedham,-,7,Feegbeh/ O'Brien,0,President,
Dedham,-,7,Moorehead/ Lilly,0,President,
Dedham,-,7,Schoenke/ Mitchel,0,President,
Dedham,-,7,All Others,44,President,
Dedham,-,7,No Preference,0,President,
Dedham,-,7,Blanks,36,President,
Dedham,-,7,Total Votes Cast,2115,President,
Deerfield,-,1,Clinton/ Kaine,1968,President,
Deerfield,-,1,Trump/ Pence,777,President,
Deerfield,-,1,Johnson/ Weld,161,President,
Deerfield,-,1,Stein/ Baraka,75,President,
Deerfield,-,1,Mcmullin/ Johnson,3,President,
Deerfield,-,1,Kotlikoff/ Leamer,0,President,
Deerfield,-,1,Feegbeh/ O'Brien,0,President,
Deerfield,-,1,Moorehead/ Lilly,0,President,
Deerfield,-,1,Schoenke/ Mitchel,0,President,
Deerfield,-,1,All Others,62,President,
Deerfield,-,1,No Preference,0,President,
Deerfield,-,1,Blanks,49,President,
Deerfield,-,1,Total Votes Cast,3095,President,
Dennis,-,1,Clinton/ Kaine,981,President,
Dennis,-,1,Trump/ Pence,884,President,
Dennis,-,1,Johnson/ Weld,76,President,
Dennis,-,1,Stein/ Baraka,18,President,
Dennis,-,1,Mcmullin/ Johnson,0,President,
Dennis,-,1,Kotlikoff/ Leamer,0,President,
Dennis,-,1,Feegbeh/ O'Brien,0,President,
Dennis,-,1,Moorehead/ Lilly,0,President,
Dennis,-,1,Schoenke/ Mitchel,0,President,
Dennis,-,1,All Others,26,President,
Dennis,-,1,No Preference,0,President,
Dennis,-,1,Blanks,36,President,
Dennis,-,1,Total Votes Cast,2021,President,
Dennis,-,2,Clinton/ Kaine,1091,President,
Dennis,-,2,Trump/ Pence,783,President,
Dennis,-,2,Johnson/ Weld,77,President,
Dennis,-,2,Stein/ Baraka,19,President,
Dennis,-,2,Mcmullin/ Johnson,0,President,
Dennis,-,2,Kotlikoff/ Leamer,0,President,
Dennis,-,2,Feegbeh/ O'Brien,0,President,
Dennis,-,2,Moorehead/ Lilly,0,President,
Dennis,-,2,Schoenke/ Mitchel,0,President,
Dennis,-,2,All Others,41,President,
Dennis,-,2,No Preference,0,President,
Dennis,-,2,Blanks,25,President,
Dennis,-,2,Total Votes Cast,2036,President,
Dennis,-,3,Clinton/ Kaine,844,President,
Dennis,-,3,Trump/ Pence,667,President,
Dennis,-,3,Johnson/ Weld,68,President,
Dennis,-,3,Stein/ Baraka,37,President,
Dennis,-,3,Mcmullin/ Johnson,0,President,
Dennis,-,3,Kotlikoff/ Leamer,0,President,
Dennis,-,3,Feegbeh/ O'Brien,0,President,
Dennis,-,3,Moorehead/ Lilly,0,President,
Dennis,-,3,Schoenke/ Mitchel,0,President,
Dennis,-,3,All Others,28,President,
Dennis,-,3,No Preference,0,President,
Dennis,-,3,Blanks,22,President,
Dennis,-,3,Total Votes Cast,1666,President,
Dennis,-,4,Clinton/ Kaine,1003,President,
Dennis,-,4,Trump/ Pence,771,President,
Dennis,-,4,Johnson/ Weld,85,President,
Dennis,-,4,Stein/ Baraka,37,President,
Dennis,-,4,Mcmullin/ Johnson,0,President,
Dennis,-,4,Kotlikoff/ Leamer,0,President,
Dennis,-,4,Feegbeh/ O'Brien,0,President,
Dennis,-,4,Moorehead/ Lilly,0,President,
Dennis,-,4,Schoenke/ Mitchel,0,President,
Dennis,-,4,All Others,30,President,
Dennis,-,4,No Preference,0,President,
Dennis,-,4,Blanks,23,President,
Dennis,-,4,Total Votes Cast,1949,President,
Dennis,-,5,Clinton/ Kaine,968,President,
Dennis,-,5,Trump/ Pence,646,President,
Dennis,-,5,Johnson/ Weld,66,President,
Dennis,-,5,Stein/ Baraka,27,President,
Dennis,-,5,Mcmullin/ Johnson,0,President,
Dennis,-,5,Kotlikoff/ Leamer,0,President,
Dennis,-,5,Feegbeh/ O'Brien,0,President,
Dennis,-,5,Moorehead/ Lilly,0,President,
Dennis,-,5,Schoenke/ Mitchel,0,President,
Dennis,-,5,All Others,23,President,
Dennis,-,5,No Preference,0,President,
Dennis,-,5,Blanks,30,President,
Dennis,-,5,Total Votes Cast,1760,President,
Dighton,-,1,Clinton/ Kaine,776,President,
Dighton,-,1,Trump/ Pence,1044,President,
Dighton,-,1,Johnson/ Weld,82,President,
Dighton,-,1,Stein/ Baraka,32,President,
Dighton,-,1,Mcmullin/ Johnson,0,President,
Dighton,-,1,Kotlikoff/ Leamer,0,President,
Dighton,-,1,Feegbeh/ O'Brien,0,President,
Dighton,-,1,Moorehead/ Lilly,0,President,
Dighton,-,1,Schoenke/ Mitchel,0,President,
Dighton,-,1,All Others,39,President,
Dighton,-,1,No Preference,0,President,
Dighton,-,1,Blanks,23,President,
Dighton,-,1,Total Votes Cast,1996,President,
Dighton,-,2,Clinton/ Kaine,826,President,
Dighton,-,2,Trump/ Pence,1105,President,
Dighton,-,2,Johnson/ Weld,90,President,
Dighton,-,2,Stein/ Baraka,35,President,
Dighton,-,2,Mcmullin/ Johnson,0,President,
Dighton,-,2,Kotlikoff/ Leamer,0,President,
Dighton,-,2,Feegbeh/ O'Brien,0,President,
Dighton,-,2,Moorehead/ Lilly,0,President,
Dighton,-,2,Schoenke/ Mitchel,0,President,
Dighton,-,2,All Others,40,President,
Dighton,-,2,No Preference,0,President,
Dighton,-,2,Blanks,30,President,
Dighton,-,2,Total Votes Cast,2126,President,
Douglas,-,1,Clinton/ Kaine,565,President,
Douglas,-,1,Trump/ Pence,956,President,
Douglas,-,1,Johnson/ Weld,97,President,
Douglas,-,1,Stein/ Baraka,23,President,
Douglas,-,1,Mcmullin/ Johnson,0,President,
Douglas,-,1,Kotlikoff/ Leamer,0,President,
Douglas,-,1,Feegbeh/ O'Brien,0,President,
Douglas,-,1,Moorehead/ Lilly,0,President,
Douglas,-,1,Schoenke/ Mitchel,0,President,
Douglas,-,1,All Others,0,President,
Douglas,-,1,No Preference,0,President,
Douglas,-,1,Blanks,49,President,
Douglas,-,1,Total Votes Cast,1690,President,
Douglas,-,2,Clinton/ Kaine,643,President,
Douglas,-,2,Trump/ Pence,908,President,
Douglas,-,2,Johnson/ Weld,94,President,
Douglas,-,2,Stein/ Baraka,21,President,
Douglas,-,2,Mcmullin/ Johnson,0,President,
Douglas,-,2,Kotlikoff/ Leamer,0,President,
Douglas,-,2,Feegbeh/ O'Brien,0,President,
Douglas,-,2,Moorehead/ Lilly,0,President,
Douglas,-,2,Schoenke/ Mitchel,0,President,
Douglas,-,2,All Others,0,President,
Douglas,-,2,No Preference,0,President,
Douglas,-,2,Blanks,58,President,
Douglas,-,2,Total Votes Cast,1724,President,
Douglas,-,3,Clinton/ Kaine,572,President,
Douglas,-,3,Trump/ Pence,821,President,
Douglas,-,3,Johnson/ Weld,108,President,
Douglas,-,3,Stein/ Baraka,20,President,
Douglas,-,3,Mcmullin/ Johnson,0,President,
Douglas,-,3,Kotlikoff/ Leamer,0,President,
Douglas,-,3,Feegbeh/ O'Brien,0,President,
Douglas,-,3,Moorehead/ Lilly,0,President,
Douglas,-,3,Schoenke/ Mitchel,0,President,
Douglas,-,3,All Others,0,President,
Douglas,-,3,No Preference,0,President,
Douglas,-,3,Blanks,40,President,
Douglas,-,3,Total Votes Cast,1561,President,
Dover,-,1,Clinton/ Kaine,2063,President,
Dover,-,1,Trump/ Pence,1137,President,
Dover,-,1,Johnson/ Weld,266,President,
Dover,-,1,Stein/ Baraka,29,President,
Dover,-,1,Mcmullin/ Johnson,0,President,
Dover,-,1,Kotlikoff/ Leamer,0,President,
Dover,-,1,Feegbeh/ O'Brien,0,President,
Dover,-,1,Moorehead/ Lilly,0,President,
Dover,-,1,Schoenke/ Mitchel,0,President,
Dover,-,1,All Others,111,President,
Dover,-,1,No Preference,0,President,
